##BUG:NO_BUG:1:5sec:114
0:1:100:setUp(@args):0:[]:[0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
0:1:101:test(@args):1:[]:[0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
5:4:203:play(@args):102:[0, 3, 33, 12, 6, 52, 26, 42, 11, 19, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]:[0, 3, 33, 12, 7, 52, 26, 42, 11, 19, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
4:8:204:play(@args):103:[0, 3, 33, 12, 8, 52, 26, 42, 11, 19, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]:[0, 3, 33, 12, 8, 52, 26, 42, 12, 19, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
5:9:202:eof1(@args):104:[0, 3, 31, 12, 6, 50, 26, 42, 11, 19, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]:[0, 3, 31, 12, 6, 50, 26, 42, 11, 20, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
8:9:205:pos(@args):105:[0, 3, 33, 12, 8, 52, 26, 42, 13, 19, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]:[0, 3, 33, 12, 8, 52, 26, 42, 13, 21, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
9:5:209:pos1(@args):106:[0, 3, 33, 12, 8, 52, 26, 42, 13, 22, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]:[0, 3, 33, 12, 8, 53, 26, 42, 13, 22, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
8:9:206:pos(@args):107:[0, 3, 33, 12, 8, 52, 26, 42, 14, 19, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]:[0, 3, 33, 12, 8, 52, 26, 42, 14, 23, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
9:5:210:pos1(@args):108:[0, 3, 33, 12, 8, 52, 26, 42, 14, 24, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]:[0, 3, 33, 12, 8, 54, 26, 42, 14, 24, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
8:9:207:pos(@args):109:[0, 3, 33, 12, 8, 52, 26, 42, 15, 19, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]:[0, 3, 33, 12, 8, 52, 26, 42, 15, 25, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
9:5:211:pos1(@args):110:[0, 3, 33, 12, 8, 52, 26, 42, 15, 26, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]:[0, 3, 33, 12, 8, 55, 26, 42, 15, 26, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
8:9:208:eof(@args):111:[0, 3, 33, 12, 8, 52, 26, 42, 16, 19, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]:[0, 3, 33, 12, 8, 52, 26, 42, 16, 27, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
9:5:212:eof1(@args):112:[0, 3, 33, 12, 8, 52, 26, 42, 16, 28, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]:[0, 3, 33, 12, 8, 56, 26, 42, 16, 28, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
5:9:213:eof1(@args):113:[0, 3, 33, 12, 8, 57, 26, 42, 16, 28, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]:[0, 3, 33, 12, 8, 57, 26, 42, 16, 29, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
##BUG:NO_BUG:2:8sec:114
0:1:100:setUp(@args):0:[]:[0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
0:1:101:test(@args):1:[]:[0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
1:2:102:boot():2:[0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]:[0, 3, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
2:5:103:setDecoderChannel(@args):3:[0, 3, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]:[0, 3, 2, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
5:2:104:setDecoderChannel(@args):4:[0, 3, 2, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]:[0, 3, 3, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
2:5:105:setDecoder1Channel(@args):5:[0, 3, 4, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]:[0, 3, 4, 0, 0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
5:2:106:setDecoder1Channel(@args):6:[0, 3, 4, 0, 0, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]:[0, 3, 5, 0, 0, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
2:3:107:setDecoder(@args):7:[0, 3, 6, 0, 0, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]:[0, 3, 6, 1, 0, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
3:2:108:setDecoder(@args):8:[0, 3, 6, 2, 0, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]:[0, 3, 7, 2, 0, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
2:4:109:setDecoder(@args):9:[0, 3, 8, 2, 0, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]:[0, 3, 8, 2, 1, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
4:2:110:setDecoder(@args):10:[0, 3, 8, 2, 2, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]:[0, 3, 9, 2, 2, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
2:2:111:start(@args):11:[0, 3, 10, 2, 2, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]:[0, 3, 18, 2, 2, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
2:2:112:start(@args):12:[0, 3, 11, 2, 2, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]:[0, 3, 20, 2, 2, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
2:2:113:start(@args):13:[0, 3, 12, 2, 2, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]:[0, 3, 22, 2, 2, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
2:2:114:start(@args):14:[0, 3, 13, 2, 2, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]:[0, 3, 24, 2, 2, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
2:2:115:start(@args):15:[0, 3, 14, 2, 2, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]:[0, 3, 26, 2, 2, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
2:2:116:start(@args):16:[0, 3, 15, 2, 2, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]:[0, 3, 28, 2, 2, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
2:2:117:start(@args):17:[0, 3, 16, 2, 2, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]:[0, 3, 30, 2, 2, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
2:2:118:start(@args):18:[0, 3, 17, 2, 2, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]:[0, 3, 32, 2, 2, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
2:5:119:play(@args):19:[0, 3, 19, 2, 2, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]:[0, 3, 19, 2, 2, 5, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
5:3:127:play(@args):20:[0, 3, 19, 2, 2, 6, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]:[0, 3, 19, 3, 2, 6, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
2:5:121:play1(@args):21:[0, 3, 23, 2, 2, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]:[0, 3, 23, 2, 2, 7, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
5:4:129:play(@args):22:[0, 3, 23, 2, 2, 8, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]:[0, 3, 23, 2, 3, 8, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
3:6:128:play(@args):23:[0, 3, 19, 4, 2, 6, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]:[0, 3, 19, 4, 2, 6, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
6:7:131:pos(@args):24:[0, 3, 19, 4, 2, 6, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]:[0, 3, 19, 4, 2, 6, 2, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
7:5:136:pos(@args):25:[0, 3, 19, 4, 2, 6, 2, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]:[0, 3, 23, 4, 2, 9, 2, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
6:7:132:pos(@args):26:[0, 3, 19, 4, 2, 6, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]:[0, 3, 19, 4, 2, 6, 3, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
7:5:137:pos(@args):27:[0, 3, 19, 4, 2, 6, 3, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]:[0, 3, 23, 4, 2, 10, 3, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
6:7:133:pos(@args):28:[0, 3, 19, 4, 2, 6, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]:[0, 3, 19, 4, 2, 6, 4, 5, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
7:5:138:pos(@args):29:[0, 3, 19, 4, 2, 6, 4, 6, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]:[0, 3, 23, 4, 2, 11, 4, 6, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
6:7:134:pos(@args):30:[0, 3, 19, 4, 2, 6, 5, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]:[0, 3, 19, 4, 2, 6, 5, 7, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
7:5:139:pos(@args):31:[0, 3, 19, 4, 2, 6, 5, 8, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]:[0, 3, 23, 4, 2, 12, 5, 8, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
6:7:135:eof(@args):32:[0, 3, 19, 4, 2, 6, 6, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]:[0, 3, 19, 4, 2, 6, 6, 9, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
7:5:140:eof(@args):33:[0, 3, 19, 4, 2, 6, 6, 10, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]:[0, 3, 23, 4, 2, 13, 6, 10, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
2:5:120:play(@args):34:[0, 3, 21, 2, 2, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]:[0, 3, 23, 4, 2, 14, 6, 10, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
5:3:141:play(@args):35:[0, 3, 23, 4, 2, 15, 6, 10, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]:[0, 3, 23, 5, 2, 15, 6, 10, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
3:6:142:play(@args):36:[0, 3, 23, 6, 2, 15, 6, 10, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]:[0, 3, 23, 6, 2, 15, 7, 10, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
6:7:143:pos(@args):37:[0, 3, 23, 6, 2, 15, 8, 10, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]:[0, 3, 23, 6, 2, 15, 8, 11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
7:5:147:pos(@args):38:[0, 3, 23, 6, 2, 15, 8, 12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]:[0, 3, 23, 6, 2, 16, 8, 12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
6:7:144:pos(@args):39:[0, 3, 23, 6, 2, 15, 9, 10, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]:[0, 3, 23, 6, 2, 15, 9, 13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
7:5:148:pos(@args):40:[0, 3, 23, 6, 2, 15, 9, 14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]:[0, 3, 23, 6, 2, 17, 9, 14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
6:7:145:pos(@args):41:[0, 3, 23, 6, 2, 15, 10, 10, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]:[0, 3, 23, 6, 2, 15, 10, 15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
7:5:149:pos(@args):42:[0, 3, 23, 6, 2, 15, 10, 16, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]:[0, 3, 23, 6, 2, 18, 10, 16, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
6:7:146:eof(@args):43:[0, 3, 23, 6, 2, 15, 11, 10, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]:[0, 3, 23, 6, 2, 15, 11, 17, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
7:5:150:eof(@args):44:[0, 3, 23, 6, 2, 15, 11, 18, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]:[0, 3, 23, 6, 2, 19, 11, 18, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
2:5:122:play(@args):45:[0, 3, 25, 2, 2, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]:[0, 3, 25, 6, 2, 20, 11, 18, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
5:3:151:play(@args):46:[0, 3, 25, 6, 2, 21, 11, 18, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]:[0, 3, 25, 7, 2, 21, 11, 18, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
3:6:152:play(@args):47:[0, 3, 25, 8, 2, 21, 11, 18, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]:[0, 3, 25, 8, 2, 21, 12, 18, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
6:7:153:pos(@args):48:[0, 3, 25, 8, 2, 21, 13, 18, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]:[0, 3, 25, 8, 2, 21, 13, 19, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
7:5:157:pos(@args):49:[0, 3, 25, 8, 2, 21, 13, 20, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]:[0, 3, 25, 8, 2, 22, 13, 20, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
6:7:154:pos(@args):50:[0, 3, 25, 8, 2, 21, 14, 18, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]:[0, 3, 25, 8, 2, 21, 14, 21, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
7:5:158:pos(@args):51:[0, 3, 25, 8, 2, 21, 14, 22, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]:[0, 3, 25, 8, 2, 23, 14, 22, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
6:7:155:pos(@args):52:[0, 3, 25, 8, 2, 21, 15, 18, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]:[0, 3, 25, 8, 2, 21, 15, 23, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
7:5:159:pos(@args):53:[0, 3, 25, 8, 2, 21, 15, 24, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]:[0, 3, 25, 8, 2, 24, 15, 24, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
6:7:156:eof(@args):54:[0, 3, 25, 8, 2, 21, 16, 18, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]:[0, 3, 25, 8, 2, 21, 16, 25, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
7:5:160:eof(@args):55:[0, 3, 25, 8, 2, 21, 16, 26, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]:[0, 3, 25, 8, 2, 25, 16, 26, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
2:5:123:play(@args):56:[0, 3, 27, 2, 2, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]:[0, 3, 27, 8, 2, 26, 16, 26, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
5:3:161:play(@args):57:[0, 3, 27, 8, 2, 27, 16, 26, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]:[0, 3, 27, 9, 2, 27, 16, 26, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
3:6:162:play(@args):58:[0, 3, 27, 10, 2, 27, 16, 26, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]:[0, 3, 27, 10, 2, 27, 17, 26, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
6:7:163:pos(@args):59:[0, 3, 27, 10, 2, 27, 18, 26, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]:[0, 3, 27, 10, 2, 27, 18, 27, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
7:5:167:pos(@args):60:[0, 3, 27, 10, 2, 27, 18, 28, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]:[0, 3, 27, 10, 2, 28, 18, 28, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
6:7:164:pos(@args):61:[0, 3, 27, 10, 2, 27, 19, 26, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]:[0, 3, 27, 10, 2, 27, 19, 29, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
7:5:168:pos(@args):62:[0, 3, 27, 10, 2, 27, 19, 30, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]:[0, 3, 27, 10, 2, 29, 19, 30, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
6:7:165:pos(@args):63:[0, 3, 27, 10, 2, 27, 20, 26, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]:[0, 3, 27, 10, 2, 27, 20, 31, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
7:5:169:pos(@args):64:[0, 3, 27, 10, 2, 27, 20, 32, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]:[0, 3, 27, 10, 2, 30, 20, 32, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
6:7:166:eof(@args):65:[0, 3, 27, 10, 2, 27, 21, 26, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]:[0, 3, 27, 10, 2, 27, 21, 33, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
7:5:170:eof(@args):66:[0, 3, 27, 10, 2, 27, 21, 34, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]:[0, 3, 27, 10, 2, 31, 21, 34, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
2:5:124:play(@args):67:[0, 3, 29, 2, 2, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]:[0, 3, 29, 10, 2, 32, 21, 34, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
5:3:171:play(@args):68:[0, 3, 29, 10, 2, 33, 21, 34, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]:[0, 3, 29, 11, 2, 33, 21, 34, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
3:6:172:play(@args):69:[0, 3, 29, 12, 2, 33, 21, 34, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]:[0, 3, 29, 12, 2, 33, 22, 34, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
6:7:173:pos(@args):70:[0, 3, 29, 12, 2, 33, 23, 34, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]:[0, 3, 29, 12, 2, 33, 23, 35, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
7:5:177:pos(@args):71:[0, 3, 29, 12, 2, 33, 23, 36, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]:[0, 3, 29, 12, 2, 34, 23, 36, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
6:7:174:pos(@args):72:[0, 3, 29, 12, 2, 33, 24, 34, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]:[0, 3, 29, 12, 2, 33, 24, 37, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
7:5:178:pos(@args):73:[0, 3, 29, 12, 2, 33, 24, 38, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]:[0, 3, 29, 12, 2, 35, 24, 38, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
6:7:175:pos(@args):74:[0, 3, 29, 12, 2, 33, 25, 34, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]:[0, 3, 29, 12, 2, 33, 25, 39, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
7:5:179:pos(@args):75:[0, 3, 29, 12, 2, 33, 25, 40, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]:[0, 3, 29, 12, 2, 36, 25, 40, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
6:7:176:eof(@args):76:[0, 3, 29, 12, 2, 33, 26, 34, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]:[0, 3, 29, 12, 2, 33, 26, 41, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
7:5:180:eof(@args):77:[0, 3, 29, 12, 2, 33, 26, 42, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]:[0, 3, 29, 12, 2, 37, 26, 42, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
4:8:130:play(@args):78:[0, 3, 23, 2, 4, 8, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]:[0, 3, 23, 2, 4, 8, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
8:9:181:pos(@args):79:[0, 3, 23, 2, 4, 8, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]:[0, 3, 23, 2, 4, 8, 0, 0, 2, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
9:5:186:pos1(@args):80:[0, 3, 23, 2, 4, 8, 0, 0, 2, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]:[0, 3, 29, 12, 4, 38, 26, 42, 2, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
8:9:182:pos(@args):81:[0, 3, 23, 2, 4, 8, 0, 0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]:[0, 3, 23, 2, 4, 8, 0, 0, 3, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
9:5:187:pos1(@args):82:[0, 3, 23, 2, 4, 8, 0, 0, 3, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]:[0, 3, 29, 12, 4, 39, 26, 42, 3, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
8:9:183:pos(@args):83:[0, 3, 23, 2, 4, 8, 0, 0, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]:[0, 3, 23, 2, 4, 8, 0, 0, 4, 5, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
9:5:188:pos1(@args):84:[0, 3, 23, 2, 4, 8, 0, 0, 4, 6, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]:[0, 3, 29, 12, 4, 40, 26, 42, 4, 6, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
8:9:184:pos(@args):85:[0, 3, 23, 2, 4, 8, 0, 0, 5, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]:[0, 3, 23, 2, 4, 8, 0, 0, 5, 7, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
9:5:189:pos1(@args):86:[0, 3, 23, 2, 4, 8, 0, 0, 5, 8, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]:[0, 3, 29, 12, 4, 41, 26, 42, 5, 8, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
8:9:185:eof(@args):87:[0, 3, 23, 2, 4, 8, 0, 0, 6, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]:[0, 3, 23, 2, 4, 8, 0, 0, 6, 9, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
9:5:190:eof1(@args):88:[0, 3, 23, 2, 4, 8, 0, 0, 6, 10, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]:[0, 3, 29, 12, 4, 42, 26, 42, 6, 10, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
2:5:125:play1(@args):89:[0, 3, 31, 2, 2, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]:[0, 3, 31, 12, 4, 44, 26, 42, 6, 10, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
